[19Jul2024 03:46:38.254] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
[19Jul2024 03:46:38.258] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 9.1.3+9.1.3+main.9b69c82a starting: java version 21.0.3 by Microsoft
[19Jul2024 03:46:38.425] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/server2/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2314!/ Service=ModLauncher Env=SERVER
[19Jul2024 03:46:38.519] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[19Jul2024 03:46:38.521] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/server2/servidor_minecraft
[19Jul2024 03:46:38.522] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/server2/servidor_minecraft/mods
[19Jul2024 03:46:38.523] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[19Jul2024 03:46:38.525] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/server2/servidor_minecraft/config/mods_optimizer/config.toml
[19Jul2024 03:46:38.570] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/server2/servidor_minecraft and mods dir /workspaces/server2/servidor_minecraft/mods for target SERVER in 46 ms.
[19Jul2024 03:46:38.571] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[19Jul2024 03:46:38.573] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~141 mods in /workspaces/server2/servidor_minecraft/mods with file extension .jar ...
[19Jul2024 03:46:38.601] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-07-02T12:49:48.213114526Z:
[19Jul2024 03:46:38.609] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-07-02T12:49:48.213114526Z:
[19Jul2024 03:46:38.653] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@182b435b
[19Jul2024 03:46:38.654] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/server2/servidor_minecraft/mods/kotlinforforge-3.3.2-obf.jar!
[19Jul2024 03:46:38.702] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@64b31700
[19Jul2024 03:46:38.703] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/server2/servidor_minecraft/mods/ConfiguredDefaults-v8.0.1-1.20.1-Forge.jar!
[19Jul2024 03:46:38.705] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_player from DEFAULT to SERVER
[19Jul2024 03:46:38.710] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/Patchouli-1.18.2-71.1.jar!
[19Jul2024 03:46:38.714] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod selene found in /workspaces/server2/servidor_minecraft/mods/selene-1.18.2-1.17.9.jar and /workspaces/server2/servidor_minecraft/mods/selene-1.18.2-1.17.15.jar
[19Jul2024 03:46:38.719] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/journeymap-1.18.2-5.9.7-forge.jar!
[19Jul2024 03:46:38.720] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2023-05-11-15:29:22:
[19Jul2024 03:46:38.721] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/YungsBetterDungeons-1.18.2-Forge-2.1.0.jar!
[19Jul2024 03:46:38.723] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothchunk from DEFAULT to SERVER
[19Jul2024 03:46:38.743] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod puzzleslib found in /workspaces/server2/servidor_minecraft/mods/PuzzlesLib-v3.5.8-1.18.2-Forge.jar and /workspaces/server2/servidor_minecraft/mods/PuzzlesLib-v3.5.9-1.18.2-Forge.jar
[19Jul2024 03:46:38.767] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for attributefix from UNKNOWN to DEFAULT
[19Jul2024 03:46:38.776] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/YungsApi-1.18.2-Forge-2.0.8.jar!
[19Jul2024 03:46:38.780] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_core from DEFAULT to SERVER
[19Jul2024 03:46:38.790] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_items from DEFAULT to SERVER
[19Jul2024 03:46:38.793] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod cloth_config found in /workspaces/server2/servidor_minecraft/mods/cloth-config-6.5.116-forge.jar and /workspaces/server2/servidor_minecraft/mods/cloth-config-6.5.102-forge.jar
[19Jul2024 03:46:38.810] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod jei found in /workspaces/server2/servidor_minecraft/mods/jei-1.18.2-forge-10.2.1.1006.jar and /workspaces/server2/servidor_minecraft/mods/jei-1.18.2-forge-10.2.1.1005.jar
[19Jul2024 03:46:38.828] [main/INFO] [Mods Optimizer/]: [Mod Data] ⚠ Found 4 duplicated mods in 137 mods.
[19Jul2024 03:46:38.828] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 2 language provider mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 7 server mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 132 default mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[19Jul2024 03:46:38.830] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[19Jul2024 03:47:24.335] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Annika'/970, l='ServerLevel[world]', x=108.51, y=63.94, z=98.09] died: Annika burned to death
[19Jul2024 03:47:24.437] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity ZombieVillagerEntityMCA['Rosmarie'/1272, l='ServerLevel[world]', x=153.27, y=79.00, z=148.73] died: Rosmarie burned to death
[19Jul2024 03:47:29.432] [Server thread/INFO] [APTweaks(Core)/]: [APTweaks:Core] ↓ Server load changed from VERY_HIGH (avg. 55.870567321777344) to VERY_LOW (avg. 1.1841622591018677)
[19Jul2024 03:51:32.486] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Stopping the server
[19Jul2024 03:51:32.534] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[19Jul2024 03:51:32.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
[19Jul2024 03:51:32.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving worlds
[19Jul2024 03:51:33.154] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:overworld
[19Jul2024 03:51:42.128] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_nether
[19Jul2024 03:51:42.129] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[world]'/minecraft:the_end
[19Jul2024 03:51:42.164] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (world): All chunks are saved
[19Jul2024 03:51:42.164] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[19Jul2024 03:51:42.165] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[19Jul2024 03:51:42.165] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage: All dimensions are saved
